"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi"
"18.949342121616777","-13.972656007253015","8.908573714017752","-3.5765993902728157","-12.945035122463283","-7.826037093144729","-12.172158247686522","-7.333971158539536","1.3868246624551543","0.6033897377629388","1.180907310587996","-2.278544258928396","-0.8131584864310643","T_1000108.wav","1"
"17.091043076433404","-7.577669411678635","7.060754472848477","-4.695949414112987","-19.24568023469238","-3.3600477932130683","-12.3377245435973","-4.120258826549683","-4.876158428713889","-1.9349739132441885","1.5885214554554878","-0.195606116889657","-2.521138116735166","T_1000109.wav","1"
"18.169031028765342","-5.583641327057434","3.1571885797564407","-2.791974702564937","-19.946642767113357","-4.307562981121246","-14.81079977591381","-7.041751279342199","-1.0933724382041077","-2.2719632800579657","3.4471495980673317","-1.6040089465725795","-2.7502118915522065","T_1000110.wav","1"
"18.914525647128663","-9.14966505446076","5.303601730016103","2.1643983246401888","-16.496561875891782","-10.699566530882802","-15.979557773658867","-6.369545610367227","-1.6079046922466422","1.8593235455944344","0.25343371853049235","-0.38007225282251217","-2.5762941202740226","T_1000111.wav","1"
"17.84852052239765","-4.415555180182192","6.355486435461552","-5.169793923068612","-26.460328642150966","-6.020138675825969","-3.79121457679038","-7.473464967763965","-3.209798829065359","-0.6961942308532694","0.17708055255542896","-0.29771076932849727","-3.06827541425807","T_1000112.wav","1"
"18.509718270732403","-6.147185671875359","4.1291461480657885","1.2275337187771245","-20.72973515791826","-11.034393285647619","-15.801159460265833","-4.339099882364159","-5.991467793321715","-0.9523610646336407","6.97016636618016","-1.8645310553613","-1.0198907097308993","T_1000113.wav","1"
"16.389782173931497","-3.1413085790754423","5.350080192789489","-4.857854072453545","-17.665433507322568","-7.600797673494292","-4.0175823804661475","-6.217296939434607","-1.1547014571087546","-8.731766500773185","-2.232499804334948","1.2554220349248666","-4.849224966778121","T_1000114.wav","1"
"18.945453890151203","-5.085374806847688","1.0816240456180342","0.288250094051145","-18.96520469471653","-11.240145827457509","-18.49684660353037","-7.982822541314131","-1.5378447698979216","-1.1487570959154876","3.7008328668529242","-5.2723076025426705","-1.1610865498395249","T_1000115.wav","1"
"18.03297841278636","-2.9474574472887904","-1.355904492575623","-0.4610273526522327","-21.21357679326379","-8.435762469121434","-14.286313543402805","-10.388955505535392","-0.07417918141959105","-4.1447726712749775","6.450927462307549","-4.0500124956330765","-4.33945054039356","T_1000116.wav","1"
"16.758992284184014","-5.878774830343957","-1.8141442955777212","-6.128157812206828","-14.044934578025995","-6.894216429980951","-12.298771286569329","-3.0363053173565806","-2.032222832831496","-2.7537840716208866","2.0157594619677153","-6.274964639269779","-2.8366983940000203","T_1000117.wav","1"
"17.74646087853166","-20.76758007825909","-10.434521824752824","-9.336283242426292","-9.652717610227484","-6.448229573570927","-19.030997526133497","0.4572478799287526","-1.7574134373821093","-5.440117538226871","0.31912132492103684","-6.762241622964966","-4.030200288543608","T_1000118.wav","1"
"17.095508276660986","-22.757873478381384","-5.02956253161631","-6.5495750464898785","-1.2488464281588951","-20.40634409977621","-13.679967287540665","1.5498996411295416","-5.673169830325615","1.2306312489189726","-2.2320699974059766","-8.4375143357642","1.0021449417264447","T_1000119.wav","1"
"18.50538827895764","-7.374054669953099","5.719614244405692","-1.5752417656513686","-8.440108176144014","-14.673894814537265","-5.292607287752875","-13.352878479762067","4.602651297935004","-3.470138116908508","5.155136683546647","-0.37852277398448564","-7.464789482686106","T_1000120.wav","1"
"18.84115166739508","-6.642485001545393","9.080941311485615","-2.055512723630268","-8.335142683756823","-19.128056734212414","-8.338038663420496","-14.987406560838668","5.313479590955606","-3.1749541843399247","3.934434107876846","0.4546946862255705","-6.452171136903247","T_1000121.wav","1"
"16.586618951607097","-8.034510247784203","5.519511956917798","-5.824004361407692","-8.666110206561841","-7.716563781665176","-1.158700891290303","-4.584758252961897","-1.231004298472238","-6.5538852542515365","-1.4393746652867523","-0.805159426301312","-6.029682688233075","T_1000122.wav","1"
"18.208323451346857","-9.76675559939647","3.3857831428090184","-9.661924598556077","-11.910907926930374","-3.4588217811859043","-8.843931608142713","-7.642169966195068","5.570890040662665","-4.953455415527399","5.217927290517547","-7.670260421691164","-1.9224057099508134","T_1000123.wav","1"
"17.80603486703511","-7.333320704532342","6.344346252350657","-2.8593653225636713","-9.839986541316936","-12.656767952917642","-9.170641752131031","-14.033169086595125","9.85894379793923","-6.553289868702093","6.795077312243966","-4.352768089794331","-3.291071560204921","T_1000124.wav","1"
"18.59522463841853","-10.38505432215301","8.275244481158326","-1.0449823670948124","-9.97386852327962","-10.654402378871568","-10.18121846177452","-9.957996203431051","5.4223684746271985","-6.802959470914197","6.746915859899046","-5.046585789861456","-0.6601278769304875","T_1000125.wav","1"
"18.291104028400532","-7.399947970111196","5.7183200615389795","-7.780758811107343","-11.490652317898498","-3.712767011325359","-10.015621952974168","-4.159665487515776","3.038334601273158","-5.932036694615833","3.4878012236093205","-5.048563455835994","-2.9432945612020625","T_1000126.wav","1"
"17.49399301428647","-6.278578953157161","7.961984337302808","-10.813257258310118","-16.45163390413373","-2.6256581482381205","-3.412195995076764","-2.2883200310005933","-2.2463841833319003","-4.433352548625933","1.2883775761491012","-3.8838991255287976","-4.253953048233291","T_1000127.wav","1"
"18.65807877740123","-9.947086050356651","8.141533321396306","-7.442682077499967","-9.003865546532738","-6.05932204020065","-10.154290741104031","-6.491888945002027","2.190892727803689","-2.0654824949270383","2.226830388316976","-6.270229020346307","-2.662593128181088","T_1000128.wav","1"
"18.043821563234562","-7.001701036952457","8.236321419576639","-10.529957861462835","-10.877345880811296","-2.637836048864747","-7.261367952536663","-5.020960942468378","-1.2885375154872414","-4.171360953749766","2.7786035407470124","-4.797301357063655","-3.0377604114722243","T_1000129.wav","1"
"13.164042885228742","-14.758321632902682","6.653305443060003","-5.299769016712067","4.8389001040100466","-16.621110960828407","1.600623003688299","-8.790600079572936","-0.3499829654943541","1.5529967659693167","3.773364458205683","-5.44855136153591","-3.226821082036455","T_1000130.wav","1"
"12.585980666517214","-8.670027998243265","3.450237452495903","-1.3679056420967988","-3.3671141234461706","-18.33477499236434","10.34847572895381","-9.877088781460087","1.9436014043806287","-0.43925971887658916","3.3336766154325583","-7.345086439008891","-0.7426866861810226","T_1000131.wav","1"
"16.870566140283255","-13.807961083774968","6.078558937741189","1.3033857419350339","6.2383417825881775","-25.64974994696167","4.546147342099338","-12.166732495623064","0.19982059285071968","0.2953555766960564","2.770416520305095","-7.22841907825265","-4.559342299673833","T_1000132.wav","1"
"13.97299753964398","-9.600894793080563","4.100144815823292","-4.190710500013662","3.235653526361354","-17.522867604100835","4.206332261996716","-8.569537620616776","-3.8267182731263034","-2.507559358399191","7.393177904664052","-3.582159706330343","-4.68449721895645","T_1000133.wav","1"
"14.297000841779171","-14.334815483557653","5.626912032009756","-0.8966330116592595","5.565561523836196","-26.985447677345903","4.786809520304015","-16.501342321214633","4.311002922540533","-1.4974682889681485","3.4892568495471608","-5.042960394268707","-7.666686130400921","T_1000134.wav","1"
"12.316396922097297","-4.992524599615095","8.666871764012786","1.675139854451895","-6.13559056914792","-22.75083354371981","5.354733532290703","-10.872363321076206","-0.2546079325502357","-6.925230966690784","4.733331946881288","-1.861922373785353","-2.6485456235636766","T_1000135.wav","1"
"14.498874325167597","-9.32917242014044","2.7993284286469007","1.4806771207692517","-0.5411077483474502","-28.95834371847756","3.004203693957706","-21.675981525013423","8.86475883654912","0.7832489153904256","6.0122854700264465","-4.599762901936444","-12.650185078278314","T_1000136.wav","1"
"14.032501141625778","-11.986425371417164","5.4263940928024","2.389905660709976","6.478910841485967","-31.541364236836213","5.272994261348665","-16.450755951155767","3.2844985508540843","-2.094100225306552","1.2127328852065484","-0.651380366623474","-3.636346114182636","T_1000137.wav","1"
"13.775955499527424","-11.720373331934718","6.670660658514643","9.310538830098071","5.81411454142023","-30.523762359655947","3.181968586194983","-17.48305637656778","4.766526541893132","-5.616313135123112","0.25285796986693737","-3.1918640233469167","-5.7191411085884996","T_1000138.wav","1"
"13.439411894025476","-12.74784543627384","3.2618215605761676","-3.8432672370550858","8.291907557633872","-23.303896725390523","1.6037176658415724","-12.068471852524482","3.8225653718206996","2.721090191875638","0.8704560822445304","-3.571747408740138","-5.8847607886891815","T_1000139.wav","1"
"17.39928000167883","-13.48420036217731","1.3381559751089014","-7.841188149663165","9.093042560199002","-8.643321495056492","4.15669426227487","-5.956716754700159","5.126028170789762","-7.163800851761241","-10.861574181059204","8.059198978564142","-4.109236371864937","T_1000140.wav","1"
"19.46036927773916","-14.699227006141705","3.4341603484785868","-1.4960794146399772","12.93083774194589","-12.442285791927223","-5.046629647014692","-19.516492630783496","5.571554433010665","-4.53681227911697","-17.258187318968055","11.487674664109727","-5.680300465409813","T_1000141.wav","1"
"17.534000181716817","-19.42104235382354","0.05074784234748655","6.978219930869338","18.027631507654135","-15.424130107795635","-6.743511392168401","-13.758079226987897","6.4540295046805","-6.174911972571579","-19.970287815557704","13.0071011846356","-5.5184014958019425","T_1000142.wav","1"
"17.287074959110473","-13.96822863209684","-3.636497525670825","-1.0175696885901928","12.519768063737832","-8.260172191000576","-1.3647142671612897","-20.274053352672013","7.71193981524476","-1.7544038739208","-16.097314186193415","9.701488337586987","-8.732011871549341","T_1000143.wav","1"
"18.05741937844906","-15.064583224851626","-0.33313626493048865","0.9151188309330005","14.479124324192895","-11.540996648428315","-4.352284525661934","-16.59693270935909","4.248936797813039","-3.525172485560948","-13.60748570151575","7.981626195548287","-4.877220793971903","T_1000144.wav","1"
"18.11645443276589","-18.519811782365267","-1.8611982526241035","2.35527154320591","13.91891030768594","-13.678441180125285","-3.2229720374583217","-15.47907951740256","5.375649967669205","-5.047698500808182","-13.240375373137873","10.40259626782295","-7.248152332141397","T_1000145.wav","1"
"16.116207262553942","-8.314707048952743","-0.03831422192088751","-0.6744918958010558","5.497519478317821","-11.489495317827705","-0.6624761720073448","-8.960705429174073","2.6534822791436437","-16.478166201944646","-6.737122390035693","11.773882125547212","-6.29620583359189","T_1000146.wav","1"
"18.13207308048548","-11.91922991481004","-7.174499562987211","-3.373265202245732","10.988873248943719","-10.97168574447684","-2.992382992418434","-13.617109898991846","4.272962606636449","-2.8152957094829687","-13.342223583784232","9.738057324060625","-3.3078377978147806","T_1000147.wav","1"
"17.495510228087852","-16.670281159977673","-7.182747866623945","0.20763812913786422","14.264516593526933","-9.180491212326263","-8.065816949360794","-12.88360135029133","10.638141478694937","-4.29356302362501","-13.173826965406167","11.751199886928324","-5.235764416130471","T_1000148.wav","1"
"19.112883349301352","-6.9946692337333625","-6.597838836094502","3.8068894363331065","6.174404026908165","-11.106010711384679","-0.07034163769546607","-24.877429709156665","9.85902418508688","-3.21233715445031","-16.67059578710972","16.51764611988147","-10.00347419991199","T_1000149.wav","1"
"18.40470450607859","-10.412240179693642","4.819489916843364","5.263491138072197","-1.1814041681247012","-13.301792445741155","-16.051517222468696","-11.646339712308862","-9.700857478609057","0.8553369328793626","5.578474138487638","-2.750242267094159","-4.350266702961769","T_1000151.wav","1"
"16.88997222458609","-10.089024278512527","3.231912983009206","-1.4565435952505907","-5.725149092901203","-7.622327960467045","-5.35177388482231","-11.430596146578871","-4.467004174761306","-7.222756271342789","-1.3663911004912945","1.6385120588019706","-2.5513112674906777","T_1000152.wav","1"
"18.13652180098598","-12.199194842143191","3.5171422278680486","0.5610883197836247","-2.6516647839873215","-6.954926625045836","-9.903586068563325","-12.201815775239737","-3.518982031650605","-5.524715280492301","4.250818670594843","-1.5850220861398203","-4.348675345754616","T_1000153.wav","1"
